시군명,공동주택명정보,읍면동주소,지번주소,사용검사일자,층수,동수,세대수,의무관리대상여부,addr,x,y,lng,lat
안양시,신라아파트,관양2동,1469-2,1988-04-14,12,1,30,N,경기도 안양시 관양2동 1469-2,953104.073870508,1933915.71015496,126.9701289832126,37.40317141540456
안양시,신라아파트,안양2동,16103,1983-01-15,5,1,60,N,경기도 안양시 안양2동 16103,,,,
안양시,신라아파트,안양6동,441-7,2002-08-29,12,1,37,N,경기도 안양시 안양6동 441-7,949574.998492738,1932408.02335815,126.930359013618,37.38939665088358
안양시,신성안양미소지움,안양9동,752-20,2008-09-29,13,3,115,N,경기도 안양시 안양9동 752-20,948006.489467187,1932730.93348946,126.91261801573494,37.39222047511981
안양시,신일해피트리아파트,관양1동,1455,2007-05-01,15,1,80,N,경기도 안양시 관양1동 1455,952529.822045785,1933845.28217051,126.96364536906384,37.4025073639997
안양시,신태양아파트,관양2동,1461-10,1984-01-07,5,1,42,N,경기도 안양시 관양2동 1461-10,952733.641956746,1933921.29330481,126.96594332927782,37.40320290831332
안양시,신평촌일성트루엘파크,호계1동,1280,2018-03-30,29,2,200,Y,경기도 안양시 호계1동 1280,952165.171227761,1930936.29341489,126.9597136312778,37.37626862518589
안양시,신흥아파트,안양2동,44925,1985-11-20,5,1,36,N,경기도 안양시 안양2동 44925,,,,
안양시,아리랑1차아파트,관양1동,1414-2,1987-09-08,5,1,40,N,경기도 안양시 관양1동 1414-2,952334.325648283,1934329.2668858,126.96140536432252,37.40685967792289
안양시,아리랑3차아파트,관양1동,1414-14,1988-05-06,5,1,40,N,경기도 안양시 관양1동 1414-14,952401.511211495,1934375.8852412,126.9621614880773,37.407283324008056
안양시,아리랑5차아파트,관양1동,1421-4,1988-10-26,5,1,34,N,경기도 안양시 관양1동 1421-4,952419.903462662,1934105.57309886,126.96238671214896,37.40484783434631
안양시,아리랑6차아파트,관양1동,1404-23,1990-03-24,5,2,65,N,경기도 안양시 관양1동 1404-23,952071.020618004,1934103.17215125,126.9584449587224,37.40480820392712
안양시,아리랑타워아파트,관양1동,1409,1996-02-13,17,1,46,N,경기도 안양시 관양1동 1409,952090.778118865,1934259.83570383,126.95865803245908,37.40622129869365
안양시,아크로리버,호계3동,713,2007-04-06,23,2,210,Y,경기도 안양시 호계3동 713,951789.923659735,1929884.9515891,126.95554393829198,37.36677296517428
안양시,안양 명학역유보라 더스마트,안양7동,1410,2020-01-21,26,2,200,Y,경기도 안양시 안양7동 1410,,,,
안양시,안양 벽산,안양4동,627-72,1985-09-23,11,3,275,Y,경기도 안양시 안양4동 627-72,948857.637834878,1933188.6160489,126.92220150758232,37.39639310824499
안양시,안양 주공뜨란채,안양1동,1380,2004-11-15,25,11,1093,Y,경기도 안양시 안양1동 1380,949191.25788124,1933630.2941574,126.92594015675172,37.40039247316027
안양시,안양관양 행복주택,관양2동,1498-21,2018-03-26,9,1,56,N,경기도 안양시 관양2동 1498-21,953572.146226456,1933366.62400108,126.97545196700196,37.398245842381634
안양시,안양극동스타클래스,박달2동,139-202,1991-12-31,12,3,312,Y,경기도 안양시 박달2동 139-202,947147.64112687,1933573.19577331,126.90285567082006,37.399763474821
안양시,안양대우,안양2동,70,1991-09-18,15,5,498,Y,경기도 안양시 안양2동 70,948947.170622036,1934208.79341661,126.92314250607386,37.40559327253327
안양시,안양동 삼성,안양2동,11689,1994-12-09,25,4,366,Y,경기도 안양시 안양2동 11689,,,,
안양시,안양세양청마루주상복합,안양6동,435-9,2008-11-13,19,1,271,Y,경기도 안양시 안양6동 435-9,949685.828082845,1932612.64691456,126.931597051381,37.391247027106544
안양시,안양센트럴헤센2차아파트,안양7동,433,2021-03-25,24,1,132,N,경기도 안양시 안양7동 433,,,,
안양시,안양센트럴헤센아파트,안양6동,433-2,2020-07-30,25,2,188,Y,경기도 안양시 안양6동 433-2,949527.527449324,1932454.99831351,126.92981956044494,37.38981746994054
안양시,안양씨엘포레자이,안양6동,585-2,2021-10-07,27,13,1394,Y,경기도 안양시 안양6동 585-2,948934.35041423,1932155.50637837,126.92313951516068,37.38708553601816
안양시,안양역 한양수자인 리버파크,안양1동,29312,2019-01-25,29,4,419,Y,경기도 안양시 안양1동 29312,,,,
안양시,양수아파트,호계3동,848-2,1984-12-17,5,2,100,N,경기도 안양시 호계3동 848-2,952589.4448309,1929415.78009985,126.96460294150408,37.36258531585671
안양시,영풍주상복합아파트,호계3동,801-4,1996-06-26,15,1,47,N,경기도 안양시 호계3동 801-4,952117.108087772,1929680.4832248,126.95925204087412,37.36494694663529
안양시,영화아이닉스아파트,안양2동,817-15,2003-06-11,20,1,136,N,경기도 안양시 안양2동 817-15,948195.212080804,1934838.4119641,126.91460220258196,37.41122647744907
안양시,영화아파트,비산3동,1015,1988-10-27,6,1,48,N,경기도 안양시 비산3동 1015,951172.28355687,1934489.58729306,126.94826491188005,37.4082441670855
안양시,오승아파트,안양3동,911-46,1988-10-25,5,2,80,N,경기도 안양시 안양3동 911-46,947904.098297436,1933378.40197656,126.91141570310278,37.398050583993005
안양시,우성1차아파트,안양9동,735,1988-12-23,5,4,210,N,경기도 안양시 안양9동 735,948090.880447959,1932645.36987774,126.91357736114414,37.39145399136691
안양시,우성2차아파트,안양9동,730-1,1989-10-12,6,2,168,N,경기도 안양시 안양9동 730-1,948116.718746451,1932585.49833575,126.9138734467396,37.39091579476147
안양시,우성3차아파트,안양9동,730-6,1997-05-30,6,1,71,N,경기도 안양시 안양9동 730-6,948083.342149521,1932525.16368769,126.91350064542584,37.39037010735725
안양시,우양파크빌,안양6동,552-9,2002-12-31,13,1,69,N,경기도 안양시 안양6동 552-9,,,,
안양시,원주아파트,관양1동,1455-2,1986-09-30,5,2,80,N,경기도 안양시 관양1동 1455-2,952589.373688566,1933864.19351712,126.96431698904335,37.40268087017169
안양시,유환3차아파트,호계3동,970-17,1988-03-02,5,2,75,N,경기도 안양시 호계3동 970-17,951911.089982421,1930041.36453841,126.95690210065202,37.3681890783934
안양시,율목주공,안양9동,969-1,2000-05-14,20,4,339,Y,경기도 안양시 안양9동 969-1,947689.725525886,1932889.04074548,126.90902845027664,37.39362772170839
안양시,은하구청구,부흥동,1104,1992-06-13,23,6,502,Y,경기도 안양시 부흥동 1104,950981.869838687,1932648.44670461,126.94623552449936,37.391639175229685
안양시,은하수벽산,부흥동,1103,1992-05-30,18,9,620,Y,경기도 안양시 부흥동 1103,951048.143424769,1932754.92130367,126.94697714396884,37.39260237821459
안양시,은하수신성,부흥동,1103-4,1992-11-17,18,8,508,Y,경기도 안양시 부흥동 1103-4,951176.56676369,1932967.03671721,126.94841390730834,37.39452103766603
안양시,이너스내안에아파트,관양1동,1443-7,2010-03-19,14,1,52,N,경기도 안양시 관양1동 1443-7,952037.744036313,1933866.59928602,126.9580843352472,37.402674153055706
안양시,이너스내안에아파트,안양2동,845-7,2008-02-12,19,1,131,N,경기도 안양시 안양2동 845-7,948506.608635996,1934209.33394844,126.91816469234554,37.405573753138285
안양시,인덕원 삼성,관양2동,1510-1,1998-12-10,25,13,1314,Y,경기도 안양시 관양2동 1510-1,953883.256362972,1933409.53559987,126.97896411941996,37.39864816426987
안양시,인덕원대림1차,평촌동,33970,2000-10-30,22,2,180,Y,경기도 안양시 평촌동 33970,,,,
안양시,인덕원대림2차,평촌동,101,2004-11-20,23,10,862,Y,경기도 안양시 평촌동 101,953706.252607072,1932626.45016122,126.97701341736705,37.391581033480506
안양시,인덕원푸른마을대우,평촌동,27426,2001-04-28,26,17,1996,Y,경기도 안양시 평촌동 27426,,,,
안양시,일곡숲연립주택,석수2동,868,2018-11-14,6,2,60,N,경기도 안양시 석수2동 868,947720.748522445,1934921.227769,126.90923512789122,37.41194625528502
안양시,일신건영장미,호계3동,819-2,2000-10-27,19,1,168,Y,경기도 안양시 호계3동 819-2,952530.339408203,1929744.12550084,126.96391444929434,37.365541827180486
안양시,일신아파트,호계2동,920-4,1996-11-01,14,1,130,N,경기도 안양시 호계2동 920-4,951188.171670795,1931836.97242924,126.94861961342582,37.38433590824154
안양시,일진아파트,비산2동,571-2,1983-11-07,5,1,20,N,경기도 안양시 비산2동 571-2,949863.151880247,1933345.15341149,126.93355051811386,37.39785900299489
안양시,임곡그린빌,비산1동,1155,2003-03-31,25,18,2044,Y,경기도 안양시 비산1동 1155,949809.687996321,1934215.74032224,126.932887373179,37.40570303348253
안양시,임곡휴먼시아2차,비산1동,1163,2007-07-10,20,6,492,Y,경기도 안양시 비산1동 1163,949546.224796145,1933713.94012868,126.92994483814512,37.40116580820815
안양시,장은한양아파트,안양9동,1036-1,2001-05-26,9,1,49,N,경기도 안양시 안양9동 1036-1,947666.349072613,1932308.23847968,126.90880548226284,37.38839142619769
안양시,적성4차아파트,박달1동,103,1984-10-29,6,3,178,N,경기도 안양시 박달1동 103,947532.599932097,1933973.84080505,126.90717640804252,37.403396506899234
안양시,적성5차아파트,박달1동,103-1,1985-11-28,5,1,70,N,경기도 안양시 박달1동 103-1,947608.410938256,1934003.29973,126.90803085783595,37.40366632150775
안양시,적성아파트,석수2동,284-1,1983-11-05,6,2,72,N,경기도 안양시 석수2동 284-1,947498.078284448,1935112.36937495,126.90670544920968,37.41365647536439
안양시,정우,안양3동,911-1,1985-12-11,13,2,351,Y,경기도 안양시 안양3동 911-1,947981.816758755,1933398.27342593,126.91229233252643,37.398234059690246
안양시,정화아파트,호계3동,970-21,1983-11-24,5,1,49,N,경기도 안양시 호계3동 970-21,951878.897427893,1930025.51856678,126.956539575332,37.36804458138581
안양시,진우아파트,호계1동,1002-9,1986-08-04,5,1,30,N,경기도 안양시 호계1동 1002-9,952181.226633244,1930412.36401596,126.9599288260894,37.37154703785573
안양시,진흥5차,안양3동,908-4,1987-08-03,12,5,432,Y,경기도 안양시 안양3동 908-4,947909.555038271,1933665.5191447,126.91145711299984,37.40063877660466
안양시,창덕에버빌,관양2동,1488-39,2002-10-14,20,1,160,Y,경기도 안양시 관양2동 1488-39,953604.99531963,1933770.28075204,126.975797743727,37.401885824596576
안양시,천평대아파트,평촌동,113,2003-03-05,15,1,64,N,경기도 안양시 평촌동 113,953555.062639066,1932616.16712437,126.97530611570556,37.39148078162029
안양시,청광플러스원아파트,평촌동,97-1.,2008-10-27,8,1,41,N,경기도 안양시 평촌동 97-1.,953561.83060402,1932713.94806802,126.97537642912154,37.39236246479389
안양시,청도아파트,호계1동,997,1980-10-08,6,1,44,N,경기도 안양시 호계1동 997,952123.245468441,1930520.94676656,126.95926698119854,37.372522752142544
안양시,청운아파트,비산3동,1030-2,1988-11-19,5,1,20,N,경기도 안양시 비산3동 1030-2,951358.969590545,1934184.54719869,126.95039439084084,37.40550454568348
안양시,청호아파트,안양9동,734-1,1991-02-25,6,1,72,N,경기도 안양시 안양9동 734-1,948034.274827313,1932619.94665579,126.9129396993224,37.39122166983488
안양시,초원LG,평안동,897-7,1993-10-23,23,9,656,Y,경기도 안양시 평안동 897-7,952961.126900937,1932354.92202021,126.96861323758054,37.38909610130055
안양시,초원대림,평안동,898-2,1993-11-15,25,12,1035,Y,경기도 안양시 평안동 898-2,952602.662594004,1932231.60221017,126.96457181917692,37.38796629949624
안양시,초원대원,평안동,898-6,1993-07-31,19,9,752,Y,경기도 안양시 평안동 898-6,952801.108232561,1932298.69631763,126.9668092060076,37.38858117727932
안양시,초원부영,평안동,896-6,1992-12-31,15,13,1743,Y,경기도 안양시 평안동 896-6,952605.429838245,1932692.3979812,126.96457353993397,37.392119796166696
안양시,초원성원,평안동,898,1992-08-22,21,5,368,Y,경기도 안양시 평안동 898,952497.483468387,1932360.05646513,126.9633754490958,37.38911872874492
안양시,초원세경,평안동,896-2,1996-07-26,21,6,709,Y,경기도 안양시 평안동 896-2,952464.570534645,1932492.29234507,126.96299515271556,37.390308940912966
안양시,초원한양,평안동,897-5,1993-11-20,23,11,870,Y,경기도 안양시 평안동 897-5,952888.077708902,1932575.81938861,126.96777397528446,37.391083436526685
안양시,코오롱하늘채,석수3동,786,2010-01-28,22,11,553,Y,경기도 안양시 석수3동 786,946725.935640544,1934538.70879052,126.89802171675753,37.40844178994296
안양시,평촌1차한양,달안동,1109,1992-11-25,20,25,3227,Y,경기도 안양시 달안동 1109,951318.895709955,1933038.32267727,126.9500171157286,37.39517105689076
안양시,평촌e-편한세상,평촌동,27395,2000-06-11,16,7,220,Y,경기도 안양시 평촌동 27395,,,,
안양시,평촌대성유니드,호계2동,891-6,2019-04-25,26,3,203,Y,경기도 안양시 호계2동 891-6,950689.707473365,1932667.76935261,126.9429337799664,37.39179783577893
안양시,평촌더샵센트럴시티,관양2동,1815,2016-06-28,32,10,1459,Y,경기도 안양시 관양2동 1815,952498.991558974,1933558.61089865,126.96331546438616,37.39992189441288
안양시,평촌더샵아이파크,호계1동,1287,2019-03-28,33,13,1174,Y,경기도 안양시 호계1동 1287,952027.893440939,1930955.0239712,126.95816195049272,37.376430358810985
안양시,평촌삼성래미안,평촌동,34,2000-05-30,26,6,535,Y,경기도 안양시 평촌동 34,953890.489749574,1932784.37259965,126.9790848399784,37.393013647385466
안양시,평촌어바인퍼스트1단지,호계1동,1296,2021-04-07,29,22,2613,Y,경기도 안양시 호계1동 1296,,,,
안양시,평촌어바인퍼스트2단지,호계1동,956,2021-04-07,26,12,1237,Y,경기도 안양시 호계1동 956,951723.224818378,1930478.45075772,126.95475199837644,37.372118974769286
안양시,평촌영풍,평촌동,130-1,2000-04-26,22,1,230,Y,경기도 안양시 평촌동 130-1,953496.195125857,1932531.93983709,126.97464640610336,37.39071865025892
안양시,푸른마을삼성,호계2동,931,1999-01-23,14,4,231,Y,경기도 안양시 호계2동 931,951501.429978451,1931360.38413722,126.95218929385108,37.38005665655036
안양시,프라자,안양9동,762-2,1987-04-23,15,6,637,Y,경기도 안양시 안양9동 762-2,947979.024056314,1932897.44579198,126.91229603041154,37.393719767967625
안양시,한가람두산,부림동,1586-6,1995-11-28,16,6,436,Y,경기도 안양시 부림동 1586-6,951848.778967057,1933407.94333462,126.95597923183512,37.39853029369269
안양시,한가람삼성,부림동,1586-5,1995-01-28,25,10,708,Y,경기도 안양시 부림동 1586-5,951833.279389431,1933565.88360133,126.95579382809562,37.39995306876149
안양시,한가람세경,부림동,1589,1996-11-25,23,11,1292,Y,경기도 안양시 부림동 1589,951738.117882687,1933169.08192518,126.954744613242,37.39637157806099
안양시,한가람신라,부림동,1589-1,1992-07-31,23,9,1068,Y,경기도 안양시 부림동 1589-1,951917.688080693,1933249.33542839,126.95676806556386,37.39710427388769
안양시,한가람한양6차,부림동,1586,1995-05-25,23,8,952,Y,경기도 안양시 부림동 1586,951595.777569566,1933503.70785897,126.95311462499863,37.39938027294989
안양시,한남아파트,안양5동,467-24,1982-10-16,4,1,32,N,경기도 안양시 안양5동 467-24,949223.09175938,1932616.87787436,126.92636943251776,37.39125991983706
안양시,한라비발디,박달2동,114,2000-09-27,28,12,1385,Y,경기도 안양시 박달2동 114,947045.652120067,1933963.19773291,126.90167547217932,37.40327286419763
안양시,한림시티빌,안양6동,532-3,2001-03-19,11,1,31,N,경기도 안양시 안양6동 532-3,949820.916472279,1932031.86684492,126.93316250085635,37.38601955269986
안양시,한마음임광1차,호계2동,895,1999-07-15,28,6,644,Y,경기도 안양시 호계2동 895,950892.544580283,1932478.72404739,126.9452377215198,37.39010466547402
